E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_45_553.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_45_553.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_45_553.jpg, 0, 1, 0, 30.1899
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_45_655.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_45_655.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_45_655.jpg, 0, 1, 0, 30.18987
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_45_757.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_45_757.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_45_757.jpg, 0, 1, 0, 30.18989
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_45_859.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_45_859.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_45_859.jpg, 0, 1, 0, 30.18988
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_45_960.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_45_960.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_45_960.jpg, 0, 1, 0, 30.18986
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_062.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_062.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_062.jpg, 0, 1, 0, 30.18987
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_163.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_163.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_163.jpg, 0, 1, 0, 30.18987
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_264.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_264.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_264.jpg, 0, 1, 0, 30.18988
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_366.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_366.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_366.jpg, 0, 1, 0, 30.18989
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_466.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_466.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_466.jpg, 0, 1, 0, 30.1899
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_569.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_569.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_569.jpg, 0, 1, 0, 30.1899
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_670.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_670.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_670.jpg, 0, 1, 0, 30.19013
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_772.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_772.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_772.jpg, 0, 1, 0, 30.18987
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_873.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_873.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_873.jpg, 0, 1, 0, 30.18988
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_46_974.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_46_974.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_46_974.jpg, -0.029505, 1, 0, 30.18975
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_077.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_077.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_077.jpg, -0.08888219, 1, 0, 30.18971
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_181.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_181.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_181.jpg, 0, 1, 0, 30.18966
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_281.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_281.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_281.jpg, 0, 1, 0, 30.18994
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_382.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_382.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_382.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_482.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_482.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_482.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_583.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_583.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_583.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_683.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_683.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_683.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_786.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_786.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_786.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_888.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_888.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_888.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_47_989.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_47_989.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_47_989.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_090.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_090.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_090.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_192.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_192.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_192.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_293.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_293.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_293.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_395.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_395.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_395.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_498.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_498.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_498.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_601.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_601.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_601.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_702.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_702.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_702.jpg, 0, 1, 0, 30.19
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_803.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_803.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_803.jpg, 0, 1, 0, 30.19
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_48_903.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_48_903.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_48_903.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_005.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_005.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_005.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_107.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_107.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_107.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_209.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_209.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_209.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_313.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_313.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_313.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_414.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_414.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_414.jpg, 0.1118244, 1, 0, 30.18663
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_514.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_514.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_514.jpg, 0, 1, 0, 30.18991
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_616.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_616.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_616.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_716.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_716.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_716.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_818.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_818.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_818.jpg, -0.2220687, 1, 0, 30.17691
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_49_920.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_49_920.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_49_920.jpg, 0, 1, 0, 30.18926
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_020.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_020.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_020.jpg, 0, 1, 0, 30.18991
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_123.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_123.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_123.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_226.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_226.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_226.jpg, 0, 1, 0, 30.19003
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_329.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_329.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_329.jpg, 0.1583427, 1, 0, 30.18283
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_431.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_431.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_431.jpg, 0, 1, 0, 30.1898
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_532.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_532.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_532.jpg, 0, 1, 0, 30.18984
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_634.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_634.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_634.jpg, 0, 1, 0, 30.18993
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_736.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_736.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_736.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_837.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_837.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_837.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_50_939.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_50_939.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_50_939.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_039.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_039.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_039.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_142.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_142.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_142.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_244.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_244.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_244.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_346.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_346.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_346.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_449.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_449.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_449.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_549.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_549.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_549.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_652.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_652.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_652.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_753.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_753.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_753.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_853.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_853.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_853.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_51_956.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_51_956.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_51_956.jpg, 0, 1, 0, 30.18996
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_055.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_055.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_055.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_156.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_156.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_156.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_257.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_257.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_257.jpg, 0, 1, 0, 30.18995
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_361.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_361.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_361.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_461.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_461.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_461.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_563.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_563.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_563.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_665.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_665.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_665.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_766.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_766.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_766.jpg, 0, 1, 0, 30.18997
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_866.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_866.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_866.jpg, 0, 1, 0, 30.18998
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_52_969.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_52_969.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_52_969.jpg, 0, 1, 0, 30.06193
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_072.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_072.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_072.jpg, 0, 1, 0, 30.13655
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_175.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_175.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_175.jpg, 0, 1, 0, 30.06714
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_277.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_277.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_277.jpg, 0, 1, 0, 30.27588
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_377.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_377.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_377.jpg, -0.0787848, 1, 0, 30.18557
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_477.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_477.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_477.jpg, -0.0756645, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_581.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_581.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_581.jpg, 0, 1, 0, 30.19009
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_681.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_681.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_681.jpg, 0, 1, 0, 30.1902
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_783.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_783.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_783.jpg, 0, 1, 0, 30.19036
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_885.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_885.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_885.jpg, 0, 1, 0, 30.1901
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_53_986.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_53_986.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_53_986.jpg, -0.1654161, 1, 0, 30.18286
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_088.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_088.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_088.jpg, 0, 1, 0, 30.18987
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_189.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_189.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_189.jpg, 0, 1, 0, 30.19017
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_290.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_290.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_290.jpg, 0, 1, 0, 30.19016
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_392.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_392.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_392.jpg, -0.0304782, 1, 0, 30.19005
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_494.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_494.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_494.jpg, -0.3274533, 1, 0, 30.16501
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_595.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_595.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_595.jpg, -0.05192287, 1, 0, 30.19069
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_695.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_695.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_695.jpg, 0, 1, 0, 30.18993
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_797.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_797.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_797.jpg, 0, 1, 0, 30.1904
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_54_898.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_54_898.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_54_898.jpg, 0, 1, 0, 30.19036
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_001.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_001.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_001.jpg, -0.2979621, 1, 0, 30.17111
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_104.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_104.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_104.jpg, -0.3066513, 1, 0, 30.18289
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_203.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_203.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_203.jpg, -0.003668982, 1, 0, 30.18778
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_306.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_306.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_306.jpg, 0, 1, 0, 30.19036
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_407.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_407.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_407.jpg, 0, 1, 0, 30.19026
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_508.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_508.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_508.jpg, 0, 1, 0, 30.19106
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_609.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_609.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_609.jpg, 0, 1, 0, 30.19011
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_710.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_710.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_710.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_813.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_813.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_813.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_55_913.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_55_913.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_55_913.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_56_015.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_56_015.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_56_015.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_17_22_56_118.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_17_22_56_118.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_17_22_56_118.jpg, -0.2688378, 1, 0, 30.17179
